0.3620568171378464	0.500570904726038	0.4135227028544324	0.5515420633078953	0.6154587255593144	0.1415306485288648	0.36752356134287767	0.3383403751895807	
0.6224774983991304	0.5509787589179471	0.34613479764956406	0.5797441586892821	0.5785831866676017	0.21461116080547782	0.6603511371269281	0.32292709054139207	
0.5476467393513745	0.5904607999727121	0.49186955708000496	0.4530464758422442	0.2283118723708703	0.3994087829134567	0.4057419140437647	0.1991457527135888	
0.3938303851350738	0.14790435647642886	0.3292082315679321	0.23405881010012236	0.6647230668581692	0.7074585136385456	0.0881099449959942	0.3396788904319546	
0.44768462800738223	0.6139215455410908	0.46406421184595276	0.3075818130514035	0.5363812227796717	0.4464545815650964	0.5912216118089287	0.6925107025222067	
0.3218560337098801	0.26368715944853555	0.2061647223361733	0.43100147359996177	0.7110091424697045	0.7433144045669218	0.43082315727493153	0.21785490400315105	
0.0688606277838062	0.5013071032027205	0.19623456150048915	0.47935690723280605	0.5405343993728744	0.4766247206745237	0.3813946511833175	0.42444833869882514	
0.5230777388808788	0.574882705971138	0.4916925480176357	0.5767353795392535	0.4423816363224379	0.29684468148647075	0.5899766418439387	0.5396585232357479	
0.7285080566587474	0.20121647037517645	0.5680211385526546	0.5340302279271395	0.298491663355294	0.30195386819020475	0.40372964469614014	0.6430771818729069	
0.9188840590828087	0.7892417239432765	0.48693166647952396	0.48104516104296124	0.6904406935849646	0.7266120961462252	0.5898381610390347	0.8203465636136923	
0.5021125756673592	0.670469478417055	0.21164356779685753	0.5379834422744615	0.5489589628425521	0.3607055683676949	0.5733342726268645	0.425594291914855	
0.21815950156301958	0.3379812539193411	0.3732537660040727	0.08625881132919662	0.48923018801334606	0.4710737662810245	0.46924708568094553	0.49139936489624103	
0.4087813699543792	0.4720984107178254	0.5531758658758957	0.60543036405373	0.3744123447997039	0.20715899367303633	0.2899674421315461	0.4828982027990391	
0.20598147387306354	0.8184682564453433	0.3295814075389842	0.5903762551453853	0.13858979270237043	0.12954156779812523	0.1919904470926325	0.39349933649307556	
0.4914900950570571	0.6616272888388335	0.5925455422334159	0.6413692545160966	0.46279346831347057	0.41984280511945143	0.5666894493331776	0.23737717657817142	
0.5060830286971675	0.37594944309809086	0.7031192249636549	0.25665259739915736	0.18173943295108674	0.5587370476674969	0.1268319856895296	0.22582037105009145	
0.30780472094953654	0.4877236424383896	0.30437430725986087	0.7929595195928716	0.778699489664578	0.5715107350780348	0.7327589179268336	0.6226677225828867	
