0.6206688272027159	1.1664642953749242	1.0023931581400332	0.9829538503893331	0.8356635065220946	0.729693671963676	0.6865224038199031	1.0682371194488638	
0.19641903078958028	0.06376917951669002	0.5010806609891242	0.468686253959759	0.34923290181664324	0.498504138145883	0.17653255619378605	0.48468339860804915	
0.7725361723271363	0.9544925143982914	1.183901804955747	0.8526311769355941	1.1616251460385165	0.8139176255920861	1.1759737474381369	1.136172868920492	
0.8077081248559356	0.8082067948555125	0.3409171776251457	0.7311276303214491	0.40117353428400093	0.7193593548662208	0.5824227898840595	0.6061278993589146	
0.9839062870733665	1.0329761113641642	0.8661273803255345	0.6190739405874042	0.9451503026542974	0.6130270515618044	0.5928640403236896	0.6350617119149266	
1.0800894323804073	0.9884592103812506	1.1948554653884012	0.6017191790783658	0.861002861592556	0.5954228649990773	0.8842468902128204	0.8419535118947414	
0.9501514745563128	0.9246056597405241	0.6562376592010635	0.8142785109741422	0.8256884156937667	0.8549303977656283	0.5770260033745439	0.6955653355122652	
0.4610317432971985	0.6271170364379209	0.5945245045248944	0.5386451029195273	0.5587755101733447	0.5552191993427179	0.6267324657890648	0.500424579404087	
1.1595548965499136	0.9434334396908304	0.8658176687845649	0.8005295658646104	1.0288741795614516	1.2019642384209495	1.077732599745453	1.2183050343749053	
1.1302120523542782	0.9336849252856917	0.7465619698883118	0.8182785152006853	0.938973397589568	1.207147696513963	1.2414426492604396	0.8979038148910167	
0.20115246468657783	0.33422429356529737	0.5806046538217722	0.4802067945981568	0.16886026911927993	0.6171593215783443	0.3475813680653691	0.6153694154221714	
0.8003100034177386	0.6679031119497183	0.9303174491825086	0.6352870495291364	0.5175527123645549	0.5995084014181371	0.7379209973753958	0.9456542981207398	
0.7863112652586384	0.7100440019910247	1.0492345791881048	1.0611806800251473	0.7595460741582672	0.6687307528792656	0.8173859888401027	0.5957939473125161	
1.0011449768893461	0.5502519802956177	0.8567789785137697	0.8377529896349928	1.0474789589951246	0.48839036990694845	0.7467292399299162	0.6309977271617171	
0.7129262990627239	0.8053015343515713	0.9052400778460379	1.0079120681586384	0.8970841545416333	0.8270089285896484	0.7542533628481367	1.199427398023849	
0.8565269496037157	0.9653012791737071	1.0862230809787794	1.038098202965651	0.6706872620161273	0.8832042016419647	1.1353921165837693	1.115995038884357	
0.6753555707766788	0.5616231444765938	0.9575370379395058	0.6736539750146675	0.49095324934869616	0.5836349993282102	0.9634868999076588	0.884882385423246	
0.6453314893512725	0.43123933453287067	0.3638066017737695	0.6056475554625751	0.9418855214909126	0.5300442640408065	0.7198633753534793	0.7830787419603872	
0.8259102352817205	0.6591368651131682	0.43622938575433823	0.3763498876479161	0.46942056819700334	0.6961025202829285	0.8409218393578161	0.8950627612661497	
0.611621200794472	0.5268462235009893	0.630374497779058	0.9292016710293584	0.7867857750478873	0.8123463798654383	1.0027889559509962	0.9293458866213117	
0.5662356529345015	0.9148599979155794	0.6190174060069065	0.6334123643030003	0.7777879333664172	0.9603552877709187	0.8352715201760076	0.7852866575486783	
0.9540828574281935	1.0940196637677895	0.9217801217540965	0.5199284673758131	0.8955438489532015	0.5583808578307492	0.5337774605553144	0.7124282350495955	
1.1072489466962747	0.7030330039208565	0.753833845207539	1.098935711396956	1.0073170493333603	0.7705963368385523	1.1174483660174124	0.7889258859671762	
0.3475755555031473	0.1591745675277929	0.37165452968070095	0.6052195731484842	0.13435615915749677	0.3668273344169102	0.6364400530313128	0.29720173526496607	
1.03079133350921	0.7311173556407821	0.8855672184749807	0.9331025386657457	0.9225503822130166	1.0119781508140289	1.0283353467188252	0.7556991794980519	
-0.0402299143112177	0.35003991159344117	0.40899412459810697	0.08406369663303027	0.3905559844931445	0.38754681479910874	-0.012842944093192107	0.3829765148833421	
0.3507533752119075	0.14777689278892983	0.193406692377309	0.19344315240573892	0.2878663694495089	0.4385290411123037	0.13930173200842594	0.6443846552968445	
0.5361019899622352	0.1406607789319157	0.08931056145385063	0.12092356225560709	0.08698114390447607	0.05839637774366367	0.3052618334021798	0.7182387095415494	
0.4824663183699412	0.5531264112775148	0.5136067939701088	0.3151203421924636	0.1815470626726303	0.376135860281983	0.5848864706252871	0.4028389809308759	
0.10001634865489413	0.21934254230710584	0.46068578165980656	0.10777142700513559	-0.04009991570270774	0.4626808207838186	0.19661747446027372	0.46970824451254695	
0.2365852432149538	0.5065496526625289	0.6311810224086792	0.4805775376224108	0.20024512680748352	0.20505312647968893	0.5874364227479199	0.5237732914749745	
0.4242889273706702	0.10485162450975695	0.17848273524748529	0.437719783864316	0.38692063022050216	0.33097819519935573	0.17722326385333592	0.42377278139286373	
0.5333534363093971	0.23799174695330177	0.24771410059829754	0.5435742645518783	0.39325836357792315	0.03434742457307563	0.3284141943222072	0.2981957468649575	
0.20764155045134122	0.49704920624254906	0.5595167344672611	0.15993400844876424	0.4203097744975646	0.22694062443163007	0.8902340063527473	0.327575564846528	
0.5367191655192834	0.03065161494138213	0.5248302513725538	0.19585481440885563	0.15588977561147563	0.4522341679629835	0.44634403894939045	0.16504010040504608	
0.03218907508946627	0.16570187602367187	0.1804047155350785	0.01950830451981925	0.47024342367827526	0.407844740146058	0.30346406641756796	0.46373114209234356	
0.7804306595424388	0.38806702107035174	0.2051015258550434	0.5396876128682556	0.5260941481916235	0.2732620081689187	0.39862203070150243	0.35265515743324927	
0.008088801144297988	0.04971319855376355	0.142713530937797	0.019337976744203525	0.6904340093522066	0.0033265596106010938	0.2585799437721268	0.5850450953845034	
0.2815247420758598	0.29123625454228447	0.5354917892063003	0.2931502503214587	0.49685693323473434	0.30973960591831573	0.1774107237157083	0.3698037963026849	
0.8126700031360559	0.48735820690055526	0.22507066360889458	0.46218086448877016	0.28984445344416143	0.20760504002724178	0.43724980183931467	0.20264392748596102	
0.04654631609103802	0.380991095098526	0.13968112025788879	0.4106865919806089	0.44994104627965037	0.5873017758158809	0.15496959921208722	0.20551392423101617	
0.6213064051490401	0.5590260179052334	0.5217390724962205	0.25195210993181877	0.2704141006208193	0.5066782799609111	0.0919016060098015	0.1660625921691512	
0.16035686719318443	0.22812911008311987	0.39081333054959155	0.3572832263612794	0.4247496621262784	0.3940894639368955	0.43283336623019364	0.04405576646879642	
0.5122082439116852	0.6179552827479576	0.017673710742098586	0.04682698205010024	0.2107771386285708	0.2126088171783482	0.44179206923387543	0.20078358493566859	
0.32052822652874013	0.07282690087834959	0.4487025656169834	0.4814562355628774	0.33037167389811295	0.41411522928224426	0.058915925947982235	0.2612700863611448	
0.28702719810282784	0.5114990052800031	0.3907499275576393	0.6094706844230047	0.5249181969916188	0.4484881175101894	0.8423130354808459	0.5452043693407248	
-0.0236508218966245	0.024896338208111657	-0.034610846062899984	0.5678682907363038	0.455236939206576	0.48605914930339117	0.299967209889071	-0.02236143710832676	
0.5043294051405538	0.4519511474544367	0.2569022072042718	0.1443568822773817	0.11242973331509912	0.23235868901356288	0.4856427074686516	0.12893200384163553	
0.6329482297718804	0.7748118078379506	0.698578790117879	0.6606738971904009	0.415971726568414	0.4358333069215546	0.684310458561301	0.6775103938690423	
0.4077694847437577	0.5903210553195475	0.26734023142640234	0.15509204175275804	0.46470567146058833	0.595711791463474	0.11177032982484993	0.5892028890348494	
0.42402785059012915	0.5592652903443905	0.38730894818560924	0.3561746751579112	0.8752775207653565	0.6745127149517015	0.6449295059411795	0.6404997539501601	
0.42576315379534185	0.6253805052008958	0.3835562475507218	0.6383030083539473	0.5166386450164382	0.6401978361755147	0.6803388522359495	0.5944294839889931	
0.58494032447479	0.9230136327301975	0.4703264476591785	0.4414455100924262	1.0771375006967543	0.5577124083045034	1.01284322766365	0.5397135760427805	
0.5099154772589222	0.48789517185694203	0.919762229363599	0.3977962347220141	0.7043411344919644	0.7786965428928444	0.9549140087432775	0.5035931110865911	
0.9138741250704864	0.6327294612701547	0.9072286201335523	0.7427044022755004	0.8265688041704734	0.5139635109658469	0.8901978658294336	0.8173658529165941	
0.8810010321095582	0.9250693805931511	0.7891841998442762	0.591659126955069	0.5751097052925817	1.0879370082598485	0.8141587457110809	0.9066770412306887	
0.7540867974729518	0.6882631780263487	0.7387531373068482	0.6578190431793007	0.39246837043829164	0.39079291287315715	0.40824411103162583	0.3023948658178554	
0.8312139435742845	0.7789996514834253	0.8050499537144129	0.896339009046628	0.8000962909583393	0.4475576083121525	0.6987356849556584	0.5941093348156935	
0.8283566144052843	0.7575589487853179	0.8778507406382837	0.6896256446658416	0.7556678703456927	0.7170180326490253	0.7048889557601979	0.6582874013134032	
0.44690781614215475	0.2704787132720086	0.5976835603740803	0.241216872026169	0.23693429099287253	0.1280048270623466	0.5947183913410671	0.4723327922386385	
0.8134958188508737	0.5714499612179276	0.6930271740999703	0.7378496060768295	0.5381018712499317	0.5826910024415715	0.6234653166526776	0.6869210670921231	
0.5740198444854316	0.3065511544704779	0.6239696031597984	0.38391870454755506	0.7770908553852701	0.7559964860825255	0.7278118290577585	0.673977089336921	
0.7244287513553898	0.8514101919464995	0.9326939763703201	1.015828460351574	0.9262613263258304	0.9937467723425919	1.0925058634628704	1.1190667794644948	
0.6266263170570864	0.5611878353049623	0.8411545471825796	0.8449885440681811	0.6483421331958794	0.39972017906352797	0.4701802679745308	0.6049572981811281	
0.7132383784534434	0.9733575257558443	1.100918186264413	0.7396041663040157	0.7921381409329068	1.089447610743581	0.8797187632561989	0.8230661722127365	
1.068306861200974	1.0249750019142057	1.2350461933569552	1.1849991142713983	0.7957416133944734	0.7884387869101688	0.7998693416380503	1.267185136116254	
1.166579691866881	0.766917414199652	0.9528568752681226	0.8008944635600503	1.0690310594694707	0.9673489455533831	1.1580427569032659	1.0163355807081154	
0.5121455755207074	0.34439214716936145	0.3944923384142456	0.5210654704686372	0.27862238944833934	0.2582271640649954	0.08784782647049531	0.32706655324220874	
1.081230092561706	0.7816339247530719	1.026899991663867	1.0880797915786689	1.0866886307784684	0.9354790036182705	0.7362307780043609	1.2642144369035928	
0.730347509214157	0.5337887020481233	0.5514178469541542	0.7443526168395267	0.46169805474816655	0.2511511421391228	0.6578346860316167	0.448483605943598	
0.43058690104053593	0.5334177546927458	0.37146234795765515	0.6747339056890929	0.9660806930335196	0.8200025462506201	0.8723139007055023	0.5588819467807606	
0.9854984624275065	0.7329619432594732	0.6852894556534035	1.006723335671021	0.9392902638936523	1.0186401237946665	1.0863566404658935	1.1168334944336546	
1.0058299015374292	1.1248203785787614	1.1882650830970314	1.0597410161220508	1.046405149319642	0.6716236054566631	0.7821163745133065	0.9329178283796211	
0.6902561215723334	0.9469658328729331	0.9650612212917836	0.5001727176008669	0.45702986775793786	0.49075512850247116	0.9281588470630069	0.6880111238939326	
0.5428492872151869	0.5529333786005961	0.8531328365441181	0.3788373658688019	0.6721756845977219	0.6433142471293931	0.5985956376785331	0.3266959778173202	
0.8760221147669419	0.543112273768466	0.4846967626271533	0.4755194531462034	0.5856648827208555	0.64462435923147	0.5615158761408658	0.8416872224761623	
