0.4741992631793401	0.20652803968872932	0.5159121327196516	0.5064923538196323	0.579039140707364	0.28274024403789505	0.5660605663950975	0.11683304732285119	
0.6709819307083883	0.5942724632123009	0.35296628761258936	0.7987642458130827	0.324599013587067	0.3299925696357008	0.31099846448213825	0.4334634238009289	
0.46620001703687913	0.2929057038690005	0.5858766145898836	0.11604189653119658	0.2597807874017544	0.6080472500352218	0.5380036534669413	0.4248676060096132	
0.2526330128998747	0.16724760630233954	0.6392797337004298	0.451711772624249	0.5819057015116234	0.21909419935736396	0.4149888463157987	0.23341488529168167	
0.7662284589844157	0.47245656506401756	0.3713930612873587	0.2822047056026558	0.3223180108519942	0.5214496388864023	0.6728186605705199	0.689781488386888	
0.4363631602477667	0.27909142505297085	0.8049424695414388	0.3915499909448483	0.15008364878012154	0.5150811147541876	0.2233883807692757	0.5146736239082547	
0.6723693668956326	0.1597134497739299	0.36977880466394286	0.5177538706990263	0.23967430912813423	0.44913067762168984	0.3164882587989394	0.40230006606468427	
0.39038855271441186	0.44977501418858795	0.38499787008573094	0.2735860246562003	0.8122290081487431	0.719747797403433	0.6912289065370508	0.2335186262074352	
0.3375889286840371	0.4970159260614493	0.20851869674164908	0.4152927272498667	0.709469444827126	0.6987660916092285	0.6224928844194495	0.31872554754541904	
0.6644826956094535	0.7530797906615692	0.611876934423983	0.6147660276336111	0.7557840162411997	0.7428076165076979	0.7142714939706801	0.848894869518854	
0.43170713252000414	0.24659606204270948	0.6187336375763267	0.8105904222395122	0.20694881101083243	0.34122124529925935	0.5463769853079706	0.5572484899572416	
0.26413339019359033	0.19160716778533501	0.4593184154828609	0.03421176477272184	0.4233196590018569	0.4294607597271093	0.5009335391264631	0.5158681981433276	
0.17091979014075126	0.794919626816254	0.17790339747541295	0.19690102278962388	0.39360403102037816	0.7381695010809051	0.42379137351576707	0.2889217747064589	
0.26878607195347515	0.8796404758027351	0.2726491609671963	0.20790692856403994	0.4354716156003469	0.24632202393129365	0.17235874311790017	0.2401046897009863	
0.7382447053764291	0.552201290327922	0.5062260406946404	0.20730262019275983	0.5758270456894948	0.6344751055993535	0.461012289321421	0.4372422477927804	
0.2874356024640778	0.4006813960117854	0.46514454068322897	0.4405047159149113	0.2688067988384671	0.4483210641520351	0.460396500690995	0.31919560424545995	
0.31667138758622665	0.8300204020336137	0.6581137180596971	0.6175317900069106	0.8027280271229411	0.6587134891468763	0.36532586236366793	0.5033894345082234	
0.39532251685224534	0.5634554644178187	0.40480794280406895	0.5055477479233068	0.7428094554011302	0.57625640654086	0.8766946211209186	0.7588482717784018	
0.7191552982098491	0.339038443277732	0.3234427960860527	0.30055428704334824	0.8006060405564606	0.5485335458842978	0.4122936774477695	0.9302944362543419	
0.15209778334852733	0.7028546499011321	0.12583146472596102	0.13319954139633422	0.4370432457985307	0.3843168019217434	0.6136136461383794	0.1569900770393443	
0.6391479156500006	0.1755535236171562	0.5475665529795066	0.1700220647377656	0.532426777651311	0.13131173919750744	0.2727675176968021	0.10260407960844796	
0.33077115138398955	0.6596017515082031	0.542206510457971	0.5836645908491346	0.6379313381328368	0.25642637463825	0.6513092929394431	0.6869359700925218	
0.5750810441120897	0.4771191883746437	0.45716534103639783	0.4372225223678984	0.5420407221420399	0.6581605629424846	0.5387306723751657	0.7036492887711613	
0.8274087270773931	0.6004107237401565	0.4667945382007204	0.8160454691316474	0.3996576318741252	0.331388676317446	0.2816335807766478	0.4623061206368018	
0.6893647109466939	0.6750243480376295	0.19699496785082984	0.19239558986811864	0.5453899745427715	0.4539889812404852	0.3237168137260784	0.5129497245953023	
0.910954855135999	0.45512141210112667	0.35381565355829436	0.38896290927006477	0.6051938252810197	0.558603731750389	0.35359591236838234	0.55638126570767	
0.5249988315362802	0.707408251932062	0.20211817375473778	0.22791676409764616	0.6084375220838577	0.6920004934214806	0.18343321145959698	0.32950661034054324	
0.4611423721833386	0.28670479377263525	0.5262441139960276	0.7937508450477273	0.1776478201428618	0.2497252515502737	0.7288216656039948	0.3954350403958903	
0.5254278921334771	0.5006891501356109	0.6366911137985427	0.6400164962784313	0.5330871989697873	0.29151149211959343	0.19023768878644573	0.18901442445781821	
0.134096609000495	0.8389868917458714	0.23076338576317404	0.6617317589532403	0.22305967598749527	0.28496943058614255	0.10788707574195021	0.28237166084325804	
0.6772487729970736	0.23759335733310713	0.6319680658664995	0.4397188493382056	0.16383329635139648	0.317275501684595	0.5730988735180599	0.5858047103431291	
0.43399309630911265	0.45703305217290935	0.5001612183821689	0.2159272722717361	0.08586839120056325	0.5731876277244238	0.38147390381854934	0.45655864259841	
0.5896469658897442	0.5108875123407209	0.6635262895388402	0.37780244383391554	0.7886192126679351	0.5531132978740597	0.7132935998798786	0.6887916188143534	
0.6421965461895984	0.37816155899326964	0.43377254067892823	0.5593498431731686	0.8118972559848326	0.34635059236000265	0.6871015169312837	0.4469288562963296	
0.2765463884718674	0.6584440920449802	0.6410446241119891	0.5489486316658578	0.46731238323106256	0.5466324071863895	0.3688080127773241	0.7786838491149941	
0.9350563900903842	0.7676176348688911	0.5577738891600883	0.5076453167470164	0.6963024489403843	0.6981854255150968	0.7708455279867361	0.7118780485443262	
0.6029261286890264	0.2889736881664734	0.2550691911198224	0.44281282483608586	0.5192343749687137	0.3378713887488409	0.5881180381453031	0.1852691447074787	
0.3802372029741501	0.21465747503851823	0.4120125450111579	0.6757703196928433	0.5966954215897337	0.46007497530196884	0.36897285811560776	0.5291548556714252	
0.44319998563964835	0.5052678039988975	0.46076611840010034	0.5308303533218145	0.1904080850663372	0.3262577009170056	0.45084213865398465	0.382240673617694	
0.622953855732822	0.497636913649012	0.6346954042306368	0.20098684983917914	0.4290854813067317	0.5760034537612605	0.2062641218770115	0.45259386009348823	
0.33604325008539826	0.045418165557900944	0.1842912891473812	0.533798081012396	0.23840578168248241	0.43054131349003794	0.5035012921305169	0.47457330357451954	
0.38073209510706557	0.493606522401738	0.5981819855121991	0.32083484308430504	0.4420135588038465	0.8125428941414005	0.7671083610492863	0.778952803239268	
0.4910759905030426	0.5496815273811732	0.12649665820660294	0.19548700783478984	0.3705965093585064	0.623188112093472	0.4393625403727005	0.25902692684222123	
